17.109131,2.391171,0.351933,2.246853,0.025401,2.410571,0.015520,24.551283,1665435366556.557373,
16.526855,2.831245,0.351592,2.248359,0.021333,2.318067,0.017063,24.315437,1665435366573.337402,
16.328613,2.860945,0.349310,2.248366,0.019719,2.306566,0.015940,24.130173,1665435366590.115234,
16.635010,2.835636,0.363166,2.252118,0.030549,2.461533,0.017569,24.596381,1665435366606.620117,
16.626709,2.853406,0.345835,2.255439,0.023259,2.585076,0.017885,24.708537,1665435366623.300293,
16.578125,2.560085,0.342433,2.257590,0.021993,2.354126,0.017769,24.132878,1665435366640.168213,
16.690674,2.833223,0.350951,2.258838,0.027096,2.443370,0.017069,24.622546,1665435366656.607178,
16.459229,2.804134,0.347254,2.249537,0.027817,2.975309,0.021787,24.885797,1665435366673.365234,
16.412842,2.858898,0.341295,2.256442,0.028070,2.341238,0.015236,24.255079,1665435366690.023193,
16.595947,2.851008,0.758869,2.264758,0.023448,2.908740,0.012940,25.416736,1665435366706.590088,
16.854980,2.600844,0.344866,2.273002,0.025617,2.320656,0.018182,24.438896,1665435366723.269287,
16.459961,2.869548,0.348599,2.252456,0.026177,3.130081,0.017410,25.104993,1665435366740.084229,
16.613525,2.845620,0.354716,2.254698,0.020715,2.877720,0.017082,24.984716,1665435366756.707275,
16.533447,2.833839,0.350267,2.251133,0.027021,3.018845,0.017311,25.032545,1665435366773.342285,
16.417236,2.974562,0.360962,2.260584,0.022422,2.304785,0.016348,24.357525,1665435366790.110107,
16.783691,2.521942,0.346742,2.257012,0.028393,2.339002,0.017396,24.295034,1665435366806.704346,
16.557861,2.870897,0.355022,2.254268,0.026736,2.322862,0.018640,24.407132,1665435366823.303223,
16.504883,2.822550,0.352991,2.262596,0.021338,2.946231,0.017667,24.928834,1665435366840.119385,
16.484131,2.863958,0.351244,2.267964,0.020165,2.240805,0.016687,24.245742,1665435366856.713135,
16.491943,2.829020,0.354358,2.250394,0.021022,3.092252,0.020667,25.060291,1665435366873.341064,
17.052734,2.310622,0.349954,2.242143,0.021628,3.055211,0.015488,25.048866,1665435366890.080322,
16.518311,2.836031,0.343602,2.264528,0.028173,3.099321,0.018068,25.108888,1665435366906.702393,
16.511230,2.863592,0.347409,2.258767,0.021580,3.049534,0.018919,25.071746,1665435366923.298340,
16.577148,2.816080,0.354351,2.268256,0.026443,3.111328,0.017379,25.171666,1665435366940.052246,
16.427734,2.919467,0.347095,2.270176,0.026035,3.225950,0.018821,25.236037,1665435366956.671143,
16.548096,2.708677,0.352955,2.264226,0.026354,3.054170,0.018125,24.973440,1665435366973.423340,
16.667480,2.802413,0.356431,2.256651,0.020596,3.057393,0.015313,25.177235,1665435366989.935303,
16.541260,2.876453,0.356449,2.266200,0.025780,2.375368,0.016098,24.458354,1665435367006.658203,
16.312988,2.876953,0.357372,2.241743,0.020560,3.042142,0.017467,24.869891,1665435367023.480225,
16.760742,2.719292,0.348955,2.253438,0.020945,2.283221,0.016402,24.403936,1665435367039.924316,
16.717285,2.613723,0.358244,2.265754,0.020568,2.346140,0.016323,24.338711,1665435367056.669189,
16.350586,2.932554,0.353781,2.262665,0.027025,2.403426,0.018390,24.349168,1665435367073.462158,
16.629150,2.892189,0.408331,2.268397,0.021915,2.396201,0.014399,24.631437,1665435367089.927246,
16.468506,2.864971,0.352333,2.287520,0.026569,2.600115,0.017727,24.618465,1665435367106.696289,
16.328125,2.987723,0.384021,2.334587,0.024511,3.472912,0.013781,25.546516,1665435367123.417236,
17.226562,2.347820,0.351006,2.264791,0.021338,2.875155,0.016955,25.104634,1665435367139.918457,
16.509521,2.817385,0.346635,2.250463,0.025706,2.974563,0.018229,24.943262,1665435367156.669189,
16.262207,2.939559,0.357602,2.264287,0.025408,2.310094,0.017288,24.177327,1665435367173.418213,
16.602539,2.836758,0.351833,2.249316,0.022064,3.245049,0.014000,25.863723,1665435367189.952148,
32.339844,1.870086,0.469306,2.665307,0.033403,6.999330,0.023748,44.402359,1665435367206.695068,
26.057373,2.599991,0.404988,2.396284,0.032504,7.067980,0.014941,38.575286,1665435367227.408447,
29.805176,2.650913,0.789766,2.520075,0.028519,2.689642,0.036558,38.521806,1665435367240.030273,
29.990234,2.653325,0.344445,2.302595,0.028083,2.824593,0.018722,38.162935,1665435367256.675293,
29.668701,2.864266,0.330948,2.287594,0.029093,2.515677,0.017882,37.715032,1665435367273.411377,
29.444336,2.878897,0.341360,2.247242,0.020550,2.234288,0.017683,37.185119,1665435367290.050293,
29.792480,2.581159,0.331084,2.251390,0.026512,2.311880,0.017348,37.312670,1665435367306.664307,
29.431885,2.827809,0.329691,2.253151,0.022610,2.222056,0.016902,37.104820,1665435367323.448242,
29.506836,2.843947,0.330485,2.254020,0.020766,2.217668,0.016425,37.190761,1665435367340.036377,
29.556152,2.842289,0.334443,2.242834,0.021879,2.248297,0.017407,37.263988,1665435367356.664307,
29.503662,2.789143,0.325679,2.274132,0.027198,2.360609,0.018614,37.299897,1665435367373.411377,
29.938232,2.413931,0.339274,2.249429,0.026390,2.316750,0.015696,37.300583,1665435367390.044189,
29.522949,2.859238,0.330910,2.258551,0.026407,2.375387,0.017271,37.391716,1665435367406.627441,
29.519287,2.782484,0.332639,2.260566,0.026663,2.315356,0.015746,37.253662,1665435367423.412109,
29.573730,2.786490,0.332288,2.253097,0.026718,2.348781,0.015768,37.337679,1665435367440.032227,
29.565430,2.831675,0.337081,2.253799,0.025668,2.362550,0.016234,37.393120,1665435367456.662354,
29.957031,2.374027,0.326646,2.276226,0.022915,2.258445,0.017570,37.233718,1665435367473.409180,
29.533203,2.829883,0.341133,2.248951,0.020600,2.222219,0.016662,37.213576,1665435367490.031250,
29.342285,2.878505,0.335002,2.236120,0.027295,2.289270,0.017061,37.126406,1665435367506.784180,
29.621582,3.045629,0.547547,2.273746,0.027903,2.299731,0.016911,37.833768,1665435367523.285156,
29.529541,2.750692,0.332226,2.246554,0.021296,2.253704,0.014682,37.149567,1665435367540.113037,
29.750488,2.559260,0.337876,2.252034,0.025999,2.315584,0.015977,37.257953,1665435367556.744141,
29.582275,2.839447,0.334955,2.237278,0.026201,2.381317,0.017223,37.419368,1665435367573.310303,
29.458008,2.894337,0.338988,2.255588,0.020687,2.349610,0.016613,37.334495,1665435367590.060303,
29.412842,2.859584,0.328959,2.258427,0.028389,2.344741,0.023215,37.257073,1665435367606.815186,
29.649658,2.811377,0.327445,2.254991,0.027776,2.305800,0.018809,37.396763,1665435367623.280273,
29.946777,2.424908,0.332940,2.254318,0.026186,2.330047,0.016512,37.332442,1665435367640.033203,
29.425049,2.842453,0.336183,2.245817,0.026465,2.302134,0.017785,37.196895,1665435367656.780273,
29.589111,2.818654,0.321216,2.259414,0.022591,2.499640,0.017681,37.529486,1665435367673.304199,
29.527588,2.799918,0.330236,2.259192,0.021690,2.272041,0.018341,37.229682,1665435367690.099121,
29.378662,2.860318,0.328580,2.251640,0.026506,1.982089,0.017645,36.846168,1665435367706.778320,
29.981934,2.498265,0.326648,2.267459,0.026661,1.963579,0.016577,37.081967,1665435367723.244385,
29.446045,2.907031,0.333430,2.261449,0.020125,1.989417,0.017104,36.975527,1665435367740.029297,
29.364746,2.882611,0.331398,2.266191,0.029579,2.065267,0.014850,36.955334,1665435367756.815430,
29.689697,2.824058,0.345252,2.313422,0.029828,2.174452,0.016267,37.393807,1665435367773.243408,
29.794922,2.716803,0.337525,2.332880,0.026311,2.377760,0.015166,37.602114,1665435367790.026123,
30.448486,2.200297,0.371683,2.307445,0.021420,2.064435,0.017708,37.432175,1665435367806.771240,
29.407471,2.880387,0.339791,2.242820,0.026414,1.984462,0.020505,36.902506,1665435367823.410156,
29.421143,2.858329,0.334192,2.254097,0.021993,2.727065,0.017244,37.634784,1665435367840.111328,
29.456299,2.890703,0.332781,2.251072,0.025375,2.770145,0.017202,37.744295,1665435367856.718262,
29.481201,2.838065,0.320146,2.252299,0.021777,2.652587,0.018515,37.585448,1665435367873.426270,
29.841553,2.498485,0.345275,2.252053,0.026602,2.817689,0.017315,37.799705,1665435367890.023193,
29.404541,2.807729,0.326342,2.250246,0.026839,2.853280,0.017466,37.687410,1665435367906.813232,
29.576660,2.810345,0.329519,2.247827,0.025965,2.764358,0.017081,37.772490,1665435367923.360352,
29.461914,2.916847,0.325765,2.244979,0.025893,2.885259,0.019205,37.880625,1665435367940.024414,
29.404541,3.024224,0.371476,2.270852,0.027859,2.857801,0.019459,37.977255,1665435367956.775146,
29.918701,2.470582,0.444737,2.332576,0.035159,3.258493,0.019037,38.480509,1665435367973.397217,
29.685303,2.810239,0.359027,2.330868,0.039200,3.068732,0.016455,38.310708,1665435367990.108154,
29.478516,2.942304,0.339661,2.246925,0.026152,2.853637,0.017994,37.905993,1665435368006.738281,
29.333740,2.923036,0.342785,2.254051,0.030826,2.864622,0.016370,37.766169,1665435368023.429443,
29.343262,2.860806,0.328932,2.248513,0.026321,2.884651,0.015378,37.708598,1665435368040.166260,
29.811768,2.574300,0.333797,2.245325,0.020923,2.807735,0.016065,37.810568,1665435368056.644287,
29.495361,2.806122,0.333964,2.252915,0.033038,2.928512,0.017572,37.868423,1665435368073.423340,
29.323730,2.896668,0.338884,2.248728,0.022309,2.680169,0.016926,37.528067,1665435368090.168213,
29.457031,2.916947,0.329542,2.257457,0.026366,2.732749,0.021643,37.742648,1665435368106.644287,
29.549561,3.341708,0.390185,2.341453,0.033586,2.748839,0.018557,38.425135,1665435368123.398193,
42.793457,1.181378,0.351905,2.371434,0.042438,3.122043,0.020627,49.884659,1665435368140.142334,
18.667725,3.038180,0.419321,2.431096,0.047011,3.424809,0.017240,28.046347,1665435368173.273438,
16.570068,3.056830,0.427433,4.464432,0.045290,7.377195,0.073336,32.015830,1665435368190.149414,
36.189941,1.835638,0.421735,2.420156,0.028813,3.048009,0.017306,43.962830,1665435368206.664307,
31.853027,1.884055,0.827724,2.442392,0.044721,4.333483,0.077765,41.464378,1665435368223.381348,
29.680176,0.768304,0.828205,2.736506,0.031886,3.473525,0.075211,37.599832,1665435368240.160156,
25.537598,1.009569,0.393871,2.442799,0.032751,3.300791,0.022619,32.741240,1665435368256.677490,
20.630127,1.763648,0.437962,2.458665,0.023604,3.082540,0.034413,28.432438,1665435368273.401367,
17.020508,3.378579,0.350608,2.375711,0.038486,3.203585,0.018210,26.386812,1665435368290.158447,
16.457764,2.863340,0.354372,2.268709,0.021865,2.652174,0.021089,24.639954,1665435368306.784180,
16.932617,2.518022,0.348885,2.259572,0.027340,2.548256,0.018895,24.654694,1665435368323.386475,
16.359863,2.906842,0.356040,2.270621,0.027812,2.584065,0.017473,24.523491,1665435368340.273193,
16.555176,2.902292,0.352148,2.269351,0.021434,2.676992,0.017914,24.795976,1665435368356.721191,
16.485596,2.841560,0.348651,2.257976,0.025849,2.541715,0.019435,24.521663,1665435368373.419189,
16.594727,2.847320,0.344271,2.268218,0.022691,2.513350,0.014747,24.606163,1665435368390.163086,
16.781006,2.517074,0.354806,2.248499,0.020820,2.689028,0.019499,24.631399,1665435368406.860352,
16.604004,2.829202,0.731529,2.280513,0.023988,2.514895,0.019323,25.004467,1665435368423.389160,
16.616699,2.824863,0.359130,2.288887,0.025905,2.534768,0.018596,24.669812,1665435368440.139160,
16.409912,2.858180,0.351782,2.265937,0.021289,2.495695,0.016450,24.419958,1665435368456.844238,
16.486572,2.847255,0.354257,2.252315,0.026091,2.573034,0.019980,24.560271,1665435368473.370361,
17.040283,2.434405,0.349497,2.264506,0.026844,2.815997,0.020001,24.952482,1665435368490.136230,
16.649170,2.807989,0.353278,2.276324,0.032131,2.690989,0.017902,24.828709,1665435368506.816162,
16.445312,2.913683,0.350974,2.278997,0.031000,2.674376,0.017163,24.712232,1665435368523.429443,
16.549561,2.811706,0.351875,2.268040,0.026618,2.594688,0.016050,24.619241,1665435368540.162354,
16.514893,2.855221,0.349558,2.282799,0.025965,2.607217,0.018942,24.655407,1665435368556.793457,
16.509033,2.707465,0.382365,2.337936,0.038422,2.672255,0.017120,24.665393,1665435368573.542236,
16.715820,2.895857,0.340125,2.262845,0.027739,2.628600,0.016543,24.888436,1665435368590.009277,
16.390381,2.892665,0.361457,2.260539,0.020982,2.493897,0.017206,24.437811,1665435368606.876221,
16.380859,2.914935,0.338104,2.266698,0.023499,2.526445,0.017840,24.469364,1665435368623.498291,
16.563232,2.903800,0.346753,2.251883,0.021114,2.505107,0.017660,24.610341,1665435368640.033203,
16.585693,2.782013,0.346155,2.268479,0.027432,2.561938,0.018369,24.590972,1665435368656.759277,
16.300293,2.869243,0.349487,2.267446,0.021984,2.590451,0.018016,24.417615,1665435368673.542236,
16.679688,2.839308,0.342068,2.314059,0.031413,2.687096,0.022891,24.917559,1665435368690.004150,
16.474854,2.886455,0.357000,2.309665,0.025558,2.664909,0.019989,24.739640,1665435368706.767334,
16.457275,2.992551,0.362032,2.368493,0.022169,3.633609,0.013899,25.851340,1665435368723.507080,
17.198975,2.664000,0.378834,2.410583,0.031018,3.330988,0.013216,26.028686,1665435368740.003418,
16.736084,2.863783,0.379296,2.414476,0.039803,3.075276,0.014688,25.524129,1665435368756.753174,
16.673340,2.974526,0.380603,2.397777,0.034835,3.159440,0.013170,25.634833,1665435368773.507324,
16.753906,2.875316,0.402188,2.398280,0.029589,2.850631,0.012839,25.323797,1665435368790.010254,
17.517334,2.850577,0.380722,2.423465,0.043202,3.087307,0.014753,26.318587,1665435368806.752197,
17.159180,2.641438,3.107760,2.483668,0.025367,2.886119,0.019733,28.324411,1665435368823.525391,
20.110107,1.321491,0.862982,2.443021,0.026143,3.576561,0.024177,28.365712,1665435368840.128174,
19.721436,0.953451,0.737204,2.388995,0.030147,3.014506,0.015401,26.862262,1665435368856.767334,
19.541260,1.007640,0.741139,2.367236,0.018420,2.948203,0.031249,26.656228,1665435368873.515381,
17.081787,3.012456,0.367754,2.477402,0.018778,2.831889,0.014113,25.805102,1665435368890.128418,
23.797607,0.561764,0.357952,2.313494,0.022643,2.488306,0.014514,29.557393,1665435368906.758057,
16.696533,2.727591,0.344099,2.276291,0.020745,2.394846,0.016003,24.476851,1665435368923.509277,
16.444824,2.844099,0.357271,2.269249,0.017078,2.367749,0.018694,24.319700,1665435368940.223145,
16.584717,2.878093,0.345187,2.261208,0.015712,2.365430,0.017207,24.468311,1665435368956.709473,
16.438477,2.851105,0.347834,2.263933,0.022186,2.484090,0.019448,24.427962,1665435368973.597168,
16.835693,2.603783,0.356594,2.294629,0.019961,2.395902,0.017757,24.525422,1665435368990.091309,
16.594727,2.849369,0.348070,2.257863,0.016674,2.372908,0.018568,24.459228,1665435369006.749268,
16.537842,2.822551,0.344793,2.247498,0.021208,2.420736,0.018225,24.413732,1665435369023.502441,
16.550781,2.823462,0.344334,2.277248,0.022392,2.452334,0.016802,24.488156,1665435369040.122314,
16.399658,2.855820,0.353309,2.263590,0.014693,2.428402,0.016896,24.333020,1665435369056.875244,
17.140869,2.343161,0.359024,2.263770,0.014724,2.438146,0.016988,24.577255,1665435369073.437256,
16.499512,2.832572,0.336064,2.300363,0.016938,2.653541,0.015344,24.655052,1665435369090.193115,
16.369629,2.823975,0.355270,2.266569,0.026810,2.542181,0.018515,24.403644,1665435369106.907471,
16.725098,2.825890,0.382409,2.315431,0.030382,2.557967,0.020569,24.858749,1665435369123.371338,
16.673096,2.799096,0.339459,2.254762,0.017019,2.283647,0.019247,24.387162,1665435369140.148193,
16.784424,2.492656,0.367042,2.315959,0.016430,2.298640,0.016726,24.292528,1665435369156.875244,
16.703857,2.760842,0.346990,2.265419,0.016482,2.298719,0.018607,24.411507,1665435369173.410400,
16.500977,2.888610,0.379155,2.330377,0.031157,3.543013,0.012192,25.686370,1665435369190.188232,
16.766846,2.862605,0.584083,2.422252,0.026635,2.496718,0.012583,25.173083,1665435369206.872314,
17.092529,2.961880,0.455577,2.495848,0.032318,2.863077,0.021338,25.923943,1665435369223.364258,
